id_usuario,fecha,ahorro_mensual,tasa_ahorro,gasto_promedio
76,2024-01-31,636588.0800000001,0.6599039175802055,1655.1225028532297
76,2024-02-29,532003.68,0.6599039175802055,1655.1225028532297
76,2024-03-31,813549.93,0.6599039175802055,1655.1225028532297
76,2024-04-30,834701.6200000001,0.6599039175802055,1655.1225028532297
76,2024-05-31,926962.1299999999,0.6599039175802055,1655.1225028532297
76,2024-06-30,1097668.5899999999,0.6599039175802055,1655.1225028532297
76,2024-07-31,1285961.0999999996,0.6599039175802055,1655.1225028532297
76,2024-08-31,610723.49,0.6599039175802055,1655.1225028532297
76,2024-09-30,1343903.5299999998,0.6599039175802055,1655.1225028532297
76,2024-10-31,739424.7999999999,0.6599039175802055,1655.1225028532297
76,2024-11-30,785624.54,0.6599039175802055,1655.1225028532297
76,2024-12-31,670654.34,0.6599039175802055,1655.1225028532297
76,2025-01-31,607787.9900000002,0.6599039175802055,1655.1225028532297
76,2025-02-28,618007.9200000002,0.6599039175802055,1655.1225028532297
76,2025-03-31,927546.5199999996,0.6599039175802055,1655.1225028532297
76,2025-04-30,418540.49999999994,0.6599039175802055,1655.1225028532297
76,2025-05-31,282372.6699999999,0.6599039175802055,1655.1225028532297
76,2025-06-30,1022273.93,0.6599039175802055,1655.1225028532297
76,2025-07-31,1127452.8499999999,0.6599039175802055,1655.1225028532297
76,2025-08-31,424703.78000000014,0.6599039175802055,1655.1225028532297
76,2025-09-30,694000.4900000001,0.6599039175802055,1655.1225028532297
76,2025-10-31,-16021.339999999998,0.6599039175802055,1655.1225028532297
77,2023-01-31,1322311.9600000004,0.6680828498560576,1671.8160366972477
77,2023-02-28,651848.47,0.6680828498560576,1671.8160366972477
77,2023-03-31,886766.54,0.6680828498560576,1671.8160366972477
77,2023-04-30,933204.13,0.6680828498560576,1671.8160366972477
77,2023-05-31,706669.08,0.6680828498560576,1671.8160366972477
77,2023-06-30,1240699.47,0.6680828498560576,1671.8160366972477
77,2023-07-31,666191.1000000001,0.6680828498560576,1671.8160366972477
77,2023-08-31,794026.0099999995,0.6680828498560576,1671.8160366972477
77,2023-09-30,901311.4200000002,0.6680828498560576,1671.8160366972477
77,2023-10-31,781220.2299999999,0.6680828498560576,1671.8160366972477
77,2023-11-30,1167501.9200000002,0.6680828498560576,1671.8160366972477
77,2023-12-31,820184.9099999999,0.6680828498560576,1671.8160366972477
77,2024-01-31,903046.4899999999,0.6680828498560576,1671.8160366972477
77,2024-02-29,1178027.0299999998,0.6680828498560576,1671.8160366972477
77,2024-03-31,1416983.0299999998,0.6680828498560576,1671.8160366972477
77,2024-04-30,804040.6499999999,0.6680828498560576,1671.8160366972477
77,2024-05-31,907478.4499999996,0.6680828498560576,1671.8160366972477
77,2024-06-30,997291.4,0.6680828498560576,1671.8160366972477
77,2024-07-31,889144.3099999999,0.6680828498560576,1671.8160366972477
77,2024-08-31,885903.0199999998,0.6680828498560576,1671.8160366972477
77,2024-09-30,714198.1599999999,0.6680828498560576,1671.8160366972477
77,2024-10-31,838860.51,0.6680828498560576,1671.8160366972477
77,2024-11-30,854732.0299999998,0.6680828498560576,1671.8160366972477
77,2024-12-31,804073.79,0.6680828498560576,1671.8160366972477
77,2025-01-31,843339.4299999999,0.6680828498560576,1671.8160366972477
77,2025-02-28,681411.4600000002,0.6680828498560576,1671.8160366972477
77,2025-03-31,989600.2000000002,0.6680828498560576,1671.8160366972477
77,2025-04-30,490445.38,0.6680828498560576,1671.8160366972477
77,2025-05-31,939652.5099999999,0.6680828498560576,1671.8160366972477
77,2025-06-30,715913.6599999999,0.6680828498560576,1671.8160366972477
77,2025-07-31,944773.94,0.6680828498560576,1671.8160366972477
77,2025-08-31,910296.5800000001,0.6680828498560576,1671.8160366972477
77,2025-09-30,774818.55,0.6680828498560576,1671.8160366972477
77,2025-10-31,-12892.279999999999,0.6680828498560576,1671.8160366972477
78,2023-01-31,839537.9800000001,0.663911218874823,1682.9678179291175
78,2023-02-28,936190.3600000001,0.663911218874823,1682.9678179291175
78,2023-03-31,1096071.96,0.663911218874823,1682.9678179291175
78,2023-04-30,673811.4100000001,0.663911218874823,1682.9678179291175
78,2023-05-31,1103304.8599999999,0.663911218874823,1682.9678179291175
78,2023-06-30,1112424.22,0.663911218874823,1682.9678179291175
78,2023-07-31,824307.06,0.663911218874823,1682.9678179291175
78,2023-08-31,967377.22,0.663911218874823,1682.9678179291175
78,2023-09-30,959292.3299999998,0.663911218874823,1682.9678179291175
78,2023-10-31,1494092.2599999998,0.663911218874823,1682.9678179291175
78,2023-11-30,397415.6399999999,0.663911218874823,1682.9678179291175
78,2023-12-31,799473.0700000002,0.663911218874823,1682.9678179291175
78,2024-01-31,799666.18,0.663911218874823,1682.9678179291175
78,2024-02-29,1197442.7799999998,0.663911218874823,1682.9678179291175
78,2024-03-31,374918.32000000007,0.663911218874823,1682.9678179291175
78,2024-04-30,722649.9899999999,0.663911218874823,1682.9678179291175
78,2024-05-31,893392.0899999999,0.663911218874823,1682.9678179291175
78,2024-06-30,1173444.3399999999,0.663911218874823,1682.9678179291175
78,2024-07-31,809701.99,0.663911218874823,1682.9678179291175
78,2024-08-31,758950.9599999997,0.663911218874823,1682.9678179291175
78,2024-09-30,931589.2099999998,0.663911218874823,1682.9678179291175
78,2024-10-31,950930.8600000001,0.663911218874823,1682.9678179291175
78,2024-11-30,721189.5499999998,0.663911218874823,1682.9678179291175
78,2024-12-31,1248190.4699999997,0.663911218874823,1682.9678179291175
78,2025-01-31,682364.6399999999,0.663911218874823,1682.9678179291175
78,2025-02-28,614106.69,0.663911218874823,1682.9678179291175
78,2025-03-31,798404.8000000002,0.663911218874823,1682.9678179291175
78,2025-04-30,569373.89,0.663911218874823,1682.9678179291175
78,2025-05-31,589405.27,0.663911218874823,1682.9678179291175
78,2025-06-30,901775.2600000002,0.663911218874823,1682.9678179291175
78,2025-07-31,985365.1900000002,0.663911218874823,1682.9678179291175
78,2025-08-31,1261862.26,0.663911218874823,1682.9678179291175
78,2025-09-30,495003.69000000006,0.663911218874823,1682.9678179291175
78,2025-10-31,21067.46,0.663911218874823,1682.9678179291175
79,2023-01-31,1007603.0299999998,0.6464755252909612,1669.9610043270325
79,2023-02-28,550269.7100000001,0.6464755252909612,1669.9610043270325
79,2023-03-31,911733.04,0.6464755252909612,1669.9610043270325
79,2023-04-30,842604.09,0.6464755252909612,1669.9610043270325
79,2023-05-31,874382.24,0.6464755252909612,1669.9610043270325
79,2023-06-30,747420.21,0.6464755252909612,1669.9610043270325
79,2023-07-31,835540.8399999997,0.6464755252909612,1669.9610043270325
79,2023-08-31,1025190.14,0.6464755252909612,1669.9610043270325
79,2023-09-30,570113.9,0.6464755252909612,1669.9610043270325
79,2023-10-31,883876.72,0.6464755252909612,1669.9610043270325
79,2023-11-30,1188448.35,0.6464755252909612,1669.9610043270325
79,2023-12-31,768473.5599999999,0.6464755252909612,1669.9610043270325
79,2024-01-31,755512.6899999997,0.6464755252909612,1669.9610043270325
79,2024-02-29,959279.9200000002,0.6464755252909612,1669.9610043270325
79,2024-03-31,767018.53,0.6464755252909612,1669.9610043270325
79,2024-04-30,669098.16,0.6464755252909612,1669.9610043270325
79,2024-05-31,651978.24,0.6464755252909612,1669.9610043270325
79,2024-06-30,878595.6299999998,0.6464755252909612,1669.9610043270325
79,2024-07-31,642299.8600000001,0.6464755252909612,1669.9610043270325
79,2024-08-31,1394605.54,0.6464755252909612,1669.9610043270325
79,2024-09-30,795215.5,0.6464755252909612,1669.9610043270325
79,2024-10-31,769922.3099999999,0.6464755252909612,1669.9610043270325
79,2024-11-30,631960.76,0.6464755252909612,1669.9610043270325
79,2024-12-31,752326.45,0.6464755252909612,1669.9610043270325
79,2025-01-31,483806.3500000001,0.6464755252909612,1669.9610043270325
79,2025-02-28,956562.33,0.6464755252909612,1669.9610043270325
79,2025-03-31,830352.0600000002,0.6464755252909612,1669.9610043270325
79,2025-04-30,915716.46,0.6464755252909612,1669.9610043270325
79,2025-05-31,708678.9400000002,0.6464755252909612,1669.9610043270325
79,2025-06-30,823797.1200000001,0.6464755252909612,1669.9610043270325
79,2025-07-31,911724.7999999998,0.6464755252909612,1669.9610043270325
79,2025-08-31,610763.25,0.6464755252909612,1669.9610043270325
79,2025-09-30,709795.7899999999,0.6464755252909612,1669.9610043270325
79,2025-10-31,-6297.349999999999,0.6464755252909612,1669.9610043270325
80,2023-01-31,650160.62,0.6621975294182706,1643.4869304088195
80,2023-02-28,1264082.58,0.6621975294182706,1643.4869304088195
80,2023-03-31,826559.6099999999,0.6621975294182706,1643.4869304088195
80,2023-04-30,214807.17999999993,0.6621975294182706,1643.4869304088195
80,2023-05-31,759019.3200000001,0.6621975294182706,1643.4869304088195
80,2023-06-30,529871.51,0.6621975294182706,1643.4869304088195
80,2023-07-31,758249.2799999998,0.6621975294182706,1643.4869304088195
80,2023-08-31,908738.9899999996,0.6621975294182706,1643.4869304088195
80,2023-09-30,678225.8099999998,0.6621975294182706,1643.4869304088195
80,2023-10-31,924426.45,0.6621975294182706,1643.4869304088195
80,2023-11-30,548037.0299999999,0.6621975294182706,1643.4869304088195
80,2023-12-31,883217.8800000001,0.6621975294182706,1643.4869304088195
80,2024-01-31,598637.0799999998,0.6621975294182706,1643.4869304088195
80,2024-02-29,747823.94,0.6621975294182706,1643.4869304088195
80,2024-03-31,841433.3099999997,0.6621975294182706,1643.4869304088195
80,2024-04-30,748380.7899999999,0.6621975294182706,1643.4869304088195
80,2024-05-31,561300.2100000002,0.6621975294182706,1643.4869304088195
80,2024-06-30,1037149.9299999999,0.6621975294182706,1643.4869304088195
80,2024-07-31,860731.6599999999,0.6621975294182706,1643.4869304088195
80,2024-08-31,663194.31,0.6621975294182706,1643.4869304088195
80,2024-09-30,857840.6200000001,0.6621975294182706,1643.4869304088195
80,2024-10-31,1155089.2,0.6621975294182706,1643.4869304088195
80,2024-11-30,806229.5199999999,0.6621975294182706,1643.4869304088195
80,2024-12-31,1326071.2799999998,0.6621975294182706,1643.4869304088195
80,2025-01-31,1243548.8,0.6621975294182706,1643.4869304088195
80,2025-02-28,820940.6900000003,0.6621975294182706,1643.4869304088195
80,2025-03-31,657315.0300000001,0.6621975294182706,1643.4869304088195
80,2025-04-30,1019260.6099999999,0.6621975294182706,1643.4869304088195
80,2025-05-31,1208613.9300000002,0.6621975294182706,1643.4869304088195
80,2025-06-30,1349683.5300000003,0.6621975294182706,1643.4869304088195
80,2025-07-31,783460.5599999999,0.6621975294182706,1643.4869304088195
80,2025-08-31,1162266.2599999998,0.6621975294182706,1643.4869304088195
80,2025-09-30,678343.57,0.6621975294182706,1643.4869304088195
80,2025-10-31,-17766.86,0.6621975294182706,1643.4869304088195
81,2023-01-31,954259.19,0.6612394851335188,1690.3652216404887
81,2023-02-28,654328.0300000001,0.6612394851335188,1690.3652216404887
81,2023-03-31,976638.4000000001,0.6612394851335188,1690.3652216404887
81,2023-04-30,907657.0600000002,0.6612394851335188,1690.3652216404887
81,2023-05-31,632768.6599999999,0.6612394851335188,1690.3652216404887
81,2023-06-30,640511.1699999999,0.6612394851335188,1690.3652216404887
81,2023-07-31,578083.3499999999,0.6612394851335188,1690.3652216404887
81,2023-08-31,1048936.8200000003,0.6612394851335188,1690.3652216404887
81,2023-09-30,877648.3200000002,0.6612394851335188,1690.3652216404887
81,2023-10-31,868976.2100000001,0.6612394851335188,1690.3652216404887
81,2023-11-30,823847.4199999999,0.6612394851335188,1690.3652216404887
81,2023-12-31,999291.9200000002,0.6612394851335188,1690.3652216404887
81,2024-01-31,841928.6000000003,0.6612394851335188,1690.3652216404887
81,2024-02-29,1082262.29,0.6612394851335188,1690.3652216404887
81,2024-03-31,783639.16,0.6612394851335188,1690.3652216404887
81,2024-04-30,1019050.1900000001,0.6612394851335188,1690.3652216404887
81,2024-05-31,999476.6099999996,0.6612394851335188,1690.3652216404887
81,2024-06-30,1093504.2999999998,0.6612394851335188,1690.3652216404887
81,2024-07-31,752649.4700000002,0.6612394851335188,1690.3652216404887
81,2024-08-31,963792.3899999999,0.6612394851335188,1690.3652216404887
81,2024-09-30,695626.2899999998,0.6612394851335188,1690.3652216404887
81,2024-10-31,939035.1499999999,0.6612394851335188,1690.3652216404887
81,2024-11-30,726124.3,0.6612394851335188,1690.3652216404887
81,2024-12-31,931939.07,0.6612394851335188,1690.3652216404887
81,2025-01-31,766425.2799999997,0.6612394851335188,1690.3652216404887
81,2025-02-28,839185.5399999998,0.6612394851335188,1690.3652216404887
81,2025-03-31,910376.9900000002,0.6612394851335188,1690.3652216404887
81,2025-04-30,990552.0000000002,0.6612394851335188,1690.3652216404887
81,2025-05-31,844744.8699999996,0.6612394851335188,1690.3652216404887
81,2025-06-30,802750.6399999999,0.6612394851335188,1690.3652216404887
81,2025-07-31,895392.4999999998,0.6612394851335188,1690.3652216404887
81,2025-08-31,518654.07,0.6612394851335188,1690.3652216404887
81,2025-09-30,972140.7499999998,0.6612394851335188,1690.3652216404887
81,2025-10-31,26901.72,0.6612394851335188,1690.3652216404887
82,2023-01-31,1085926.37,0.6786827958511018,1656.3166216839677
82,2023-02-28,1070309.18,0.6786827958511018,1656.3166216839677
82,2023-03-31,751809.9999999998,0.6786827958511018,1656.3166216839677
82,2023-04-30,1144813.12,0.6786827958511018,1656.3166216839677
82,2023-05-31,921698.9,0.6786827958511018,1656.3166216839677
82,2023-06-30,169562.75000000006,0.6786827958511018,1656.3166216839677
82,2023-07-31,888502.7000000002,0.6786827958511018,1656.3166216839677
82,2023-08-31,1204265.52,0.6786827958511018,1656.3166216839677
82,2023-09-30,948778.1799999999,0.6786827958511018,1656.3166216839677
82,2023-10-31,925738.3299999998,0.6786827958511018,1656.3166216839677
82,2023-11-30,734853.1899999998,0.6786827958511018,1656.3166216839677
82,2023-12-31,907995.0200000003,0.6786827958511018,1656.3166216839677
82,2024-01-31,1141212.67,0.6786827958511018,1656.3166216839677
82,2024-02-29,1070451.55,0.6786827958511018,1656.3166216839677
82,2024-03-31,961927.0999999999,0.6786827958511018,1656.3166216839677
82,2024-04-30,903126.1599999998,0.6786827958511018,1656.3166216839677
82,2024-05-31,1128318.0999999999,0.6786827958511018,1656.3166216839677
82,2024-06-30,788204.2499999999,0.6786827958511018,1656.3166216839677
82,2024-07-31,711368.3600000001,0.6786827958511018,1656.3166216839677
82,2024-08-31,1032826.9399999997,0.6786827958511018,1656.3166216839677
82,2024-09-30,919590.8499999999,0.6786827958511018,1656.3166216839677
82,2024-10-31,905870.16,0.6786827958511018,1656.3166216839677
82,2024-11-30,1147317.4199999997,0.6786827958511018,1656.3166216839677
82,2024-12-31,777631.32,0.6786827958511018,1656.3166216839677
82,2025-01-31,870720.9000000001,0.6786827958511018,1656.3166216839677
82,2025-02-28,1351883.37,0.6786827958511018,1656.3166216839677
82,2025-03-31,546374.9199999999,0.6786827958511018,1656.3166216839677
82,2025-04-30,877492.1000000003,0.6786827958511018,1656.3166216839677
82,2025-05-31,788048.6599999999,0.6786827958511018,1656.3166216839677
82,2025-06-30,1034949.5799999998,0.6786827958511018,1656.3166216839677
82,2025-07-31,910406.9300000002,0.6786827958511018,1656.3166216839677
82,2025-08-31,929372.6900000001,0.6786827958511018,1656.3166216839677
82,2025-09-30,795881.52,0.6786827958511018,1656.3166216839677
82,2025-10-31,-15628.919999999998,0.6786827958511018,1656.3166216839677
83,2023-01-31,488143.3599999999,0.6660501768198033,1702.0655055147058
83,2023-02-28,844046.9500000001,0.6660501768198033,1702.0655055147058
83,2023-03-31,1213925.7199999997,0.6660501768198033,1702.0655055147058
83,2023-04-30,480983.13,0.6660501768198033,1702.0655055147058
83,2023-05-31,1012378.92,0.6660501768198033,1702.0655055147058
83,2023-06-30,786172.2499999998,0.6660501768198033,1702.0655055147058
83,2023-07-31,982800.1399999999,0.6660501768198033,1702.0655055147058
83,2023-08-31,1165986.7499999998,0.6660501768198033,1702.0655055147058
83,2023-09-30,881899.6799999999,0.6660501768198033,1702.0655055147058
83,2023-10-31,1009200.9399999998,0.6660501768198033,1702.0655055147058
83,2023-11-30,932930.25,0.6660501768198033,1702.0655055147058
83,2023-12-31,948107.0399999999,0.6660501768198033,1702.0655055147058
83,2024-01-31,957289.8799999999,0.6660501768198033,1702.0655055147058
83,2024-02-29,798867.7700000003,0.6660501768198033,1702.0655055147058
83,2024-03-31,821972.0700000001,0.6660501768198033,1702.0655055147058
83,2024-04-30,898076.0000000001,0.6660501768198033,1702.0655055147058
83,2024-05-31,864135.13,0.6660501768198033,1702.0655055147058
83,2024-06-30,960101.06,0.6660501768198033,1702.0655055147058
83,2024-07-31,1237043.6199999999,0.6660501768198033,1702.0655055147058
83,2024-08-31,905088.78,0.6660501768198033,1702.0655055147058
83,2024-09-30,769382.13,0.6660501768198033,1702.0655055147058
83,2024-10-31,1183792.0899999999,0.6660501768198033,1702.0655055147058
83,2024-11-30,703638.4099999999,0.6660501768198033,1702.0655055147058
83,2024-12-31,873646.1400000001,0.6660501768198033,1702.0655055147058
83,2025-01-31,1165074.2899999998,0.6660501768198033,1702.0655055147058
83,2025-02-28,939274.97,0.6660501768198033,1702.0655055147058
83,2025-03-31,691631.2300000001,0.6660501768198033,1702.0655055147058
83,2025-04-30,750638.3700000001,0.6660501768198033,1702.0655055147058
83,2025-05-31,857170.9299999995,0.6660501768198033,1702.0655055147058
83,2025-06-30,1334694.58,0.6660501768198033,1702.0655055147058
83,2025-07-31,656870.2500000001,0.6660501768198033,1702.0655055147058
83,2025-08-31,795034.98,0.6660501768198033,1702.0655055147058
83,2025-09-30,652377.7399999998,0.6660501768198033,1702.0655055147058
83,2025-10-31,-14865.929999999998,0.6660501768198033,1702.0655055147058
84,2023-01-31,768970.2100000002,0.6561419466393642,1687.9548811948405
84,2023-02-28,404574.75,0.6561419466393642,1687.9548811948405
84,2023-03-31,950083.0200000001,0.6561419466393642,1687.9548811948405
84,2023-04-30,838063.4400000001,0.6561419466393642,1687.9548811948405
84,2023-05-31,876483.9300000002,0.6561419466393642,1687.9548811948405
84,2023-06-30,739836.8799999999,0.6561419466393642,1687.9548811948405
84,2023-07-31,837894.29,0.6561419466393642,1687.9548811948405
84,2023-08-31,841041.22,0.6561419466393642,1687.9548811948405
84,2023-09-30,558174.25,0.6561419466393642,1687.9548811948405
84,2023-10-31,567714.7100000001,0.6561419466393642,1687.9548811948405
84,2023-11-30,885005.7500000002,0.6561419466393642,1687.9548811948405
84,2023-12-31,907680.7899999998,0.6561419466393642,1687.9548811948405
84,2024-01-31,1517802.5300000005,0.6561419466393642,1687.9548811948405
84,2024-02-29,377517.48,0.6561419466393642,1687.9548811948405
84,2024-03-31,866756.7700000003,0.6561419466393642,1687.9548811948405
84,2024-04-30,814412.0500000002,0.6561419466393642,1687.9548811948405
84,2024-05-31,1348692.94,0.6561419466393642,1687.9548811948405
84,2024-06-30,754910.4299999999,0.6561419466393642,1687.9548811948405
84,2024-07-31,994230.9299999999,0.6561419466393642,1687.9548811948405
84,2024-08-31,748918.8400000003,0.6561419466393642,1687.9548811948405
84,2024-09-30,827488.5199999999,0.6561419466393642,1687.9548811948405
84,2024-10-31,724075.49,0.6561419466393642,1687.9548811948405
84,2024-11-30,1088698.9599999997,0.6561419466393642,1687.9548811948405
84,2024-12-31,767995.74,0.6561419466393642,1687.9548811948405
84,2025-01-31,992387.9999999998,0.6561419466393642,1687.9548811948405
84,2025-02-28,1349889.5800000003,0.6561419466393642,1687.9548811948405
84,2025-03-31,464663.4700000001,0.6561419466393642,1687.9548811948405
84,2025-04-30,807005.0499999999,0.6561419466393642,1687.9548811948405
84,2025-05-31,1254893.0800000003,0.6561419466393642,1687.9548811948405
84,2025-06-30,1168833.8699999996,0.6561419466393642,1687.9548811948405
84,2025-07-31,850007.2899999999,0.6561419466393642,1687.9548811948405
84,2025-08-31,973929.1999999998,0.6561419466393642,1687.9548811948405
84,2025-09-30,607547.7199999999,0.6561419466393642,1687.9548811948405
84,2025-10-31,-9723.109999999999,0.6561419466393642,1687.9548811948405
85,2023-01-31,499413.5700000001,0.6674296434936502,1663.1715869046266
85,2023-02-28,1066728.7100000004,0.6674296434936502,1663.1715869046266
85,2023-03-31,909037.2800000001,0.6674296434936502,1663.1715869046266
85,2023-04-30,655690.1199999998,0.6674296434936502,1663.1715869046266
85,2023-05-31,1407853.2999999998,0.6674296434936502,1663.1715869046266
85,2023-06-30,1436198.19,0.6674296434936502,1663.1715869046266
85,2023-07-31,1008327.74,0.6674296434936502,1663.1715869046266
85,2023-08-31,819280.45,0.6674296434936502,1663.1715869046266
85,2023-09-30,463118.56,0.6674296434936502,1663.1715869046266
85,2023-10-31,549696.3500000001,0.6674296434936502,1663.1715869046266
85,2023-11-30,726150.8599999998,0.6674296434936502,1663.1715869046266
85,2023-12-31,523244.6299999999,0.6674296434936502,1663.1715869046266
85,2024-01-31,1545770.39,0.6674296434936502,1663.1715869046266
85,2024-02-29,573567.03,0.6674296434936502,1663.1715869046266
85,2024-03-31,906680.0899999999,0.6674296434936502,1663.1715869046266
85,2024-04-30,464138.11999999994,0.6674296434936502,1663.1715869046266
85,2024-05-31,946269.7,0.6674296434936502,1663.1715869046266
85,2024-06-30,1181498.11,0.6674296434936502,1663.1715869046266
85,2024-07-31,782408.7100000002,0.6674296434936502,1663.1715869046266
85,2024-08-31,883196.02,0.6674296434936502,1663.1715869046266
85,2024-09-30,1030183.03,0.6674296434936502,1663.1715869046266
85,2024-10-31,1655793.9300000002,0.6674296434936502,1663.1715869046266
85,2024-11-30,756567.4299999997,0.6674296434936502,1663.1715869046266
85,2024-12-31,1127986.02,0.6674296434936502,1663.1715869046266
85,2025-01-31,702575.52,0.6674296434936502,1663.1715869046266
85,2025-02-28,1150675.8,0.6674296434936502,1663.1715869046266
85,2025-03-31,592160.1799999999,0.6674296434936502,1663.1715869046266
85,2025-04-30,887499.0200000001,0.6674296434936502,1663.1715869046266
85,2025-05-31,970620.6400000001,0.6674296434936502,1663.1715869046266
85,2025-06-30,1115972.24,0.6674296434936502,1663.1715869046266
85,2025-07-31,697040.6200000003,0.6674296434936502,1663.1715869046266
85,2025-08-31,556155.3400000001,0.6674296434936502,1663.1715869046266
85,2025-09-30,780072.7699999998,0.6674296434936502,1663.1715869046266
85,2025-10-31,-9031.6,0.6674296434936502,1663.1715869046266
86,2023-01-31,1446188.5699999998,0.6738139284477719,1649.8368073266868
86,2023-02-28,686918.5799999998,0.6738139284477719,1649.8368073266868
86,2023-03-31,628012.3399999999,0.6738139284477719,1649.8368073266868
86,2023-04-30,1017160.39,0.6738139284477719,1649.8368073266868
86,2023-05-31,913910.9000000001,0.6738139284477719,1649.8368073266868
86,2023-06-30,1021191.7299999997,0.6738139284477719,1649.8368073266868
86,2023-07-31,1059083.5500000003,0.6738139284477719,1649.8368073266868
86,2023-08-31,637259.53,0.6738139284477719,1649.8368073266868
86,2023-09-30,1081094.02,0.6738139284477719,1649.8368073266868
86,2023-10-31,476573.46999999986,0.6738139284477719,1649.8368073266868
86,2023-11-30,884770.6599999997,0.6738139284477719,1649.8368073266868
86,2023-12-31,749929.0999999999,0.6738139284477719,1649.8368073266868
86,2024-01-31,710748.6000000001,0.6738139284477719,1649.8368073266868
86,2024-02-29,734537.99,0.6738139284477719,1649.8368073266868
86,2024-03-31,949022.7900000002,0.6738139284477719,1649.8368073266868
86,2024-04-30,824022.95,0.6738139284477719,1649.8368073266868
86,2024-05-31,827308.78,0.6738139284477719,1649.8368073266868
86,2024-06-30,577050.51,0.6738139284477719,1649.8368073266868
86,2024-07-31,649492.35,0.6738139284477719,1649.8368073266868
86,2024-08-31,959598.3499999999,0.6738139284477719,1649.8368073266868
86,2024-09-30,891988.75,0.6738139284477719,1649.8368073266868
86,2024-10-31,713610.7400000002,0.6738139284477719,1649.8368073266868
86,2024-11-30,822126.8299999998,0.6738139284477719,1649.8368073266868
86,2024-12-31,772633.8200000001,0.6738139284477719,1649.8368073266868
86,2025-01-31,1503458.3900000001,0.6738139284477719,1649.8368073266868
86,2025-02-28,919181.1800000002,0.6738139284477719,1649.8368073266868
86,2025-03-31,809261.7200000002,0.6738139284477719,1649.8368073266868
86,2025-04-30,621593.2200000002,0.6738139284477719,1649.8368073266868
86,2025-05-31,1381334.8199999998,0.6738139284477719,1649.8368073266868
86,2025-06-30,1279693.28,0.6738139284477719,1649.8368073266868
86,2025-07-31,768177.7299999999,0.6738139284477719,1649.8368073266868
86,2025-08-31,790653.3800000001,0.6738139284477719,1649.8368073266868
86,2025-09-30,1285227.8500000003,0.6738139284477719,1649.8368073266868
86,2025-10-31,5672.43,0.6738139284477719,1649.8368073266868
87,2023-01-31,557040.5499999998,0.6635167311374073,1675.9066345823305
87,2023-02-28,891750.94,0.6635167311374073,1675.9066345823305
87,2023-03-31,858434.27,0.6635167311374073,1675.9066345823305
87,2023-04-30,1021581.46,0.6635167311374073,1675.9066345823305
87,2023-05-31,805064.99,0.6635167311374073,1675.9066345823305
87,2023-06-30,591780.8,0.6635167311374073,1675.9066345823305
87,2023-07-31,745434.3499999996,0.6635167311374073,1675.9066345823305
87,2023-08-31,793590.8699999999,0.6635167311374073,1675.9066345823305
87,2023-09-30,716136.5300000003,0.6635167311374073,1675.9066345823305
87,2023-10-31,619139.5899999999,0.6635167311374073,1675.9066345823305
87,2023-11-30,748186.3799999999,0.6635167311374073,1675.9066345823305
87,2023-12-31,445436.38999999996,0.6635167311374073,1675.9066345823305
87,2024-01-31,1242108.9999999995,0.6635167311374073,1675.9066345823305
87,2024-02-29,897339.0000000002,0.6635167311374073,1675.9066345823305
87,2024-03-31,588699.96,0.6635167311374073,1675.9066345823305
87,2024-04-30,941121.6100000001,0.6635167311374073,1675.9066345823305
87,2024-05-31,1162475.19,0.6635167311374073,1675.9066345823305
87,2024-06-30,710088.5399999999,0.6635167311374073,1675.9066345823305
87,2024-07-31,1241266.1600000001,0.6635167311374073,1675.9066345823305
87,2024-08-31,610229.0700000001,0.6635167311374073,1675.9066345823305
87,2024-09-30,1568286.42,0.6635167311374073,1675.9066345823305
87,2024-10-31,673515.97,0.6635167311374073,1675.9066345823305
87,2024-11-30,986888.2,0.6635167311374073,1675.9066345823305
87,2024-12-31,1050846.31,0.6635167311374073,1675.9066345823305
87,2025-01-31,687998.46,0.6635167311374073,1675.9066345823305
87,2025-02-28,539741.25,0.6635167311374073,1675.9066345823305
87,2025-03-31,1207467.5799999996,0.6635167311374073,1675.9066345823305
87,2025-04-30,1074951.0399999998,0.6635167311374073,1675.9066345823305
87,2025-05-31,971405.6500000004,0.6635167311374073,1675.9066345823305
87,2025-06-30,944083.3299999998,0.6635167311374073,1675.9066345823305
87,2025-07-31,872943.2799999998,0.6635167311374073,1675.9066345823305
87,2025-08-31,1344675.3600000003,0.6635167311374073,1675.9066345823305
87,2025-09-30,739025.36,0.6635167311374073,1675.9066345823305
87,2025-10-31,-8206.31,0.6635167311374073,1675.9066345823305
88,2023-01-31,850431.69,0.678329598644078,1669.7465746112787
88,2023-02-28,883239.9199999999,0.678329598644078,1669.7465746112787
88,2023-03-31,708591.7200000001,0.678329598644078,1669.7465746112787
88,2023-04-30,705665.6,0.678329598644078,1669.7465746112787
88,2023-05-31,1168200.3800000004,0.678329598644078,1669.7465746112787
88,2023-06-30,839422.3400000001,0.678329598644078,1669.7465746112787
88,2023-07-31,606270.94,0.678329598644078,1669.7465746112787
88,2023-08-31,925407.0300000003,0.678329598644078,1669.7465746112787
88,2023-09-30,585055.4700000002,0.678329598644078,1669.7465746112787
88,2023-10-31,924351.4299999999,0.678329598644078,1669.7465746112787
88,2023-11-30,1167876.6099999999,0.678329598644078,1669.7465746112787
88,2023-12-31,798435.6900000001,0.678329598644078,1669.7465746112787
88,2024-01-31,772270.3,0.678329598644078,1669.7465746112787
