empresa_id,fecha,flujo_neto,margen_operativo,gasto_promedio
E036,2025-05-31,43034326.38,0.502943351466901,84758.75244066666
E036,2025-06-30,41683062.89999999,0.502943351466901,84758.75244066666
E036,2025-07-31,55337464.82999999,0.502943351466901,84758.75244066666
E036,2025-08-31,37554352.64999999,0.502943351466901,84758.75244066666
E036,2025-09-30,31629877.830000006,0.502943351466901,84758.75244066666
E036,2025-10-31,1576292.2899999996,0.502943351466901,84758.75244066666
E037,2023-01-31,46814763.57000001,0.5153451082041497,84494.79864603227
E037,2023-02-28,39148709.56,0.5153451082041497,84494.79864603227
E037,2023-03-31,39839360.94000003,0.5153451082041497,84494.79864603227
E037,2023-04-30,45225724.43000001,0.5153451082041497,84494.79864603227
E037,2023-05-31,43479117.97000001,0.5153451082041497,84494.79864603227
E037,2023-06-30,43674567.57000001,0.5153451082041497,84494.79864603227
E037,2023-07-31,40616321.849999994,0.5153451082041497,84494.79864603227
E037,2023-08-31,32616413.36,0.5153451082041497,84494.79864603227
E037,2023-09-30,38129975.75999999,0.5153451082041497,84494.79864603227
E037,2023-10-31,42088898.43,0.5153451082041497,84494.79864603227
E037,2023-11-30,47156243.78,0.5153451082041497,84494.79864603227
E037,2023-12-31,44260631.31,0.5153451082041497,84494.79864603227
E037,2024-01-31,37886308.480000004,0.5153451082041497,84494.79864603227
E037,2024-02-29,49350068.45,0.5153451082041497,84494.79864603227
E037,2024-03-31,53595475.210000016,0.5153451082041497,84494.79864603227
E037,2024-04-30,49611520.980000004,0.5153451082041497,84494.79864603227
E037,2024-05-31,40912500.89,0.5153451082041497,84494.79864603227
E037,2024-06-30,29942187.910000004,0.5153451082041497,84494.79864603227
E037,2024-07-31,30355720.83,0.5153451082041497,84494.79864603227
E037,2024-08-31,37578039.21000001,0.5153451082041497,84494.79864603227
E037,2024-09-30,31909907.5,0.5153451082041497,84494.79864603227
E037,2024-10-31,38730639.289999984,0.5153451082041497,84494.79864603227
E037,2024-11-30,39843319.739999995,0.5153451082041497,84494.79864603227
E037,2024-12-31,35230253.67999999,0.5153451082041497,84494.79864603227
E037,2025-01-31,53909733.870000005,0.5153451082041497,84494.79864603227
E037,2025-02-28,41305367.9,0.5153451082041497,84494.79864603227
E037,2025-03-31,50947123.02000001,0.5153451082041497,84494.79864603227
E037,2025-04-30,31657484.949999996,0.5153451082041497,84494.79864603227
E037,2025-05-31,39543264.470000006,0.5153451082041497,84494.79864603227
E037,2025-06-30,45927669.48000001,0.5153451082041497,84494.79864603227
E037,2025-07-31,40896296.78,0.5153451082041497,84494.79864603227
E037,2025-08-31,42330832.03000001,0.5153451082041497,84494.79864603227
E037,2025-09-30,38915846.050000004,0.5153451082041497,84494.79864603227
E037,2025-10-31,871123.9199999995,0.5153451082041497,84494.79864603227
E038,2023-01-31,43491514.70999998,0.5141209432422721,85532.06410894374
E038,2023-02-28,39990068.760000005,0.5141209432422721,85532.06410894374
E038,2023-03-31,29399398.560000002,0.5141209432422721,85532.06410894374
E038,2023-04-30,32899080.700000003,0.5141209432422721,85532.06410894374
E038,2023-05-31,43690202.7,0.5141209432422721,85532.06410894374
E038,2023-06-30,46898832.03000001,0.5141209432422721,85532.06410894374
E038,2023-07-31,42186575.900000006,0.5141209432422721,85532.06410894374
E038,2023-08-31,33977143.71000001,0.5141209432422721,85532.06410894374
E038,2023-09-30,33541069.549999982,0.5141209432422721,85532.06410894374
E038,2023-10-31,46543311.56999999,0.5141209432422721,85532.06410894374
E038,2023-11-30,35169463.11999999,0.5141209432422721,85532.06410894374
E038,2023-12-31,38894580.04000001,0.5141209432422721,85532.06410894374
E038,2024-01-31,45697251.12000001,0.5141209432422721,85532.06410894374
E038,2024-02-29,47939393.839999996,0.5141209432422721,85532.06410894374
E038,2024-03-31,41802151.050000004,0.5141209432422721,85532.06410894374
E038,2024-04-30,55998521.95999999,0.5141209432422721,85532.06410894374
E038,2024-05-31,39670160.2,0.5141209432422721,85532.06410894374
E038,2024-06-30,56712183.44,0.5141209432422721,85532.06410894374
E038,2024-07-31,40747480.35999999,0.5141209432422721,85532.06410894374
E038,2024-08-31,42728430.36999999,0.5141209432422721,85532.06410894374
E038,2024-09-30,32434666.28,0.5141209432422721,85532.06410894374
E038,2024-10-31,48703060.45,0.5141209432422721,85532.06410894374
E038,2024-11-30,37308807.650000006,0.5141209432422721,85532.06410894374
E038,2024-12-31,41238657.95,0.5141209432422721,85532.06410894374
E038,2025-01-31,53615212.47999999,0.5141209432422721,85532.06410894374
E038,2025-02-28,27819635.379999995,0.5141209432422721,85532.06410894374
E038,2025-03-31,37700945.92,0.5141209432422721,85532.06410894374
E038,2025-04-30,44180664.54000001,0.5141209432422721,85532.06410894374
E038,2025-05-31,39045884.599999994,0.5141209432422721,85532.06410894374
E038,2025-06-30,40646125.03,0.5141209432422721,85532.06410894374
E038,2025-07-31,39186835.389999986,0.5141209432422721,85532.06410894374
E038,2025-08-31,40507543.45,0.5141209432422721,85532.06410894374
E038,2025-09-30,40909037.82000001,0.5141209432422721,85532.06410894374
E038,2025-10-31,2797040.96,0.5141209432422721,85532.06410894374
E039,2023-01-31,28502232.370000005,0.5180387289848836,85342.62424631607
E039,2023-02-28,46056208.28999999,0.5180387289848836,85342.62424631607
E039,2023-03-31,46392934.989999995,0.5180387289848836,85342.62424631607
E039,2023-04-30,42655081.129999995,0.5180387289848836,85342.62424631607
E039,2023-05-31,40854466.44000002,0.5180387289848836,85342.62424631607
E039,2023-06-30,47288849.29,0.5180387289848836,85342.62424631607
E039,2023-07-31,55924218.66,0.5180387289848836,85342.62424631607
E039,2023-08-31,49572112.680000015,0.5180387289848836,85342.62424631607
E039,2023-09-30,49139688.14000001,0.5180387289848836,85342.62424631607
E039,2023-10-31,27650669.159999996,0.5180387289848836,85342.62424631607
E039,2023-11-30,40355617.86000002,0.5180387289848836,85342.62424631607
E039,2023-12-31,44529882.94,0.5180387289848836,85342.62424631607
E039,2024-01-31,54028516.36,0.5180387289848836,85342.62424631607
E039,2024-02-29,40058089.6,0.5180387289848836,85342.62424631607
E039,2024-03-31,34889202.61,0.5180387289848836,85342.62424631607
E039,2024-04-30,37366635.010000005,0.5180387289848836,85342.62424631607
E039,2024-05-31,41215818.05,0.5180387289848836,85342.62424631607
E039,2024-06-30,28214886.490000002,0.5180387289848836,85342.62424631607
E039,2024-07-31,45431004.489999995,0.5180387289848836,85342.62424631607
E039,2024-08-31,33484630.689999998,0.5180387289848836,85342.62424631607
E039,2024-09-30,42099337.510000005,0.5180387289848836,85342.62424631607
E039,2024-10-31,53492234.23000002,0.5180387289848836,85342.62424631607
E039,2024-11-30,45673724.87,0.5180387289848836,85342.62424631607
E039,2024-12-31,32929056.28,0.5180387289848836,85342.62424631607
E039,2025-01-31,47098141.57000001,0.5180387289848836,85342.62424631607
E039,2025-02-28,32371762.279999994,0.5180387289848836,85342.62424631607
E039,2025-03-31,41112240.500000015,0.5180387289848836,85342.62424631607
E039,2025-04-30,30192232.36,0.5180387289848836,85342.62424631607
E039,2025-05-31,46598299.78000001,0.5180387289848836,85342.62424631607
E039,2025-06-30,38305590.89,0.5180387289848836,85342.62424631607
E039,2025-07-31,35044178.72,0.5180387289848836,85342.62424631607
E039,2025-08-31,29844617.52000001,0.5180387289848836,85342.62424631607
E039,2025-09-30,47631849.74000001,0.5180387289848836,85342.62424631607
E039,2025-10-31,1064256.43,0.5180387289848836,85342.62424631607
E040,2023-01-31,49467510.56999999,0.5158120395936118,85621.47923975824
E040,2023-02-28,46126883.14,0.5158120395936118,85621.47923975824
E040,2023-03-31,41691251.80999999,0.5158120395936118,85621.47923975824
E040,2023-04-30,36452343.279999994,0.5158120395936118,85621.47923975824
E040,2023-05-31,33166607.260000005,0.5158120395936118,85621.47923975824
E040,2023-06-30,35226278.53,0.5158120395936118,85621.47923975824
E040,2023-07-31,34645415.300000004,0.5158120395936118,85621.47923975824
E040,2023-08-31,42854817.90999998,0.5158120395936118,85621.47923975824
E040,2023-09-30,46985656.68000001,0.5158120395936118,85621.47923975824
E040,2023-10-31,28903748.729999997,0.5158120395936118,85621.47923975824
E040,2023-11-30,30108602.190000005,0.5158120395936118,85621.47923975824
E040,2023-12-31,40065016.77,0.5158120395936118,85621.47923975824
E040,2024-01-31,41321382.720000006,0.5158120395936118,85621.47923975824
E040,2024-02-29,40596964.720000006,0.5158120395936118,85621.47923975824
E040,2024-03-31,30291039.92,0.5158120395936118,85621.47923975824
E040,2024-04-30,38363535.879999995,0.5158120395936118,85621.47923975824
E040,2024-05-31,44194211.19000001,0.5158120395936118,85621.47923975824
E040,2024-06-30,36962308.40999999,0.5158120395936118,85621.47923975824
E040,2024-07-31,51420928.87,0.5158120395936118,85621.47923975824
E040,2024-08-31,45710711.879999995,0.5158120395936118,85621.47923975824
E040,2024-09-30,37622315.769999996,0.5158120395936118,85621.47923975824
E040,2024-10-31,49643483.42,0.5158120395936118,85621.47923975824
E040,2024-11-30,50536669.42,0.5158120395936118,85621.47923975824
E040,2024-12-31,45215236.46999999,0.5158120395936118,85621.47923975824
E040,2025-01-31,38050344.46,0.5158120395936118,85621.47923975824
E040,2025-02-28,48126637.03,0.5158120395936118,85621.47923975824
E040,2025-03-31,47895632.79,0.5158120395936118,85621.47923975824
E040,2025-04-30,56246918.989999995,0.5158120395936118,85621.47923975824
E040,2025-05-31,34440259.900000006,0.5158120395936118,85621.47923975824
E040,2025-06-30,48039627.95000002,0.5158120395936118,85621.47923975824
E040,2025-07-31,34456422.49999999,0.5158120395936118,85621.47923975824
E040,2025-08-31,31692683.699999996,0.5158120395936118,85621.47923975824
E040,2025-09-30,42694025.51,0.5158120395936118,85621.47923975824
E040,2025-10-31,-1043035.51,0.5158120395936118,85621.47923975824
E041,2023-01-31,50988789.790000014,0.5127772859858878,85267.38161118071
E041,2023-02-28,44377345.260000005,0.5127772859858878,85267.38161118071
E041,2023-03-31,35357980.98,0.5127772859858878,85267.38161118071
E041,2023-04-30,47900608.480000004,0.5127772859858878,85267.38161118071
E041,2023-05-31,48082777.81000001,0.5127772859858878,85267.38161118071
E041,2023-06-30,27969908.03,0.5127772859858878,85267.38161118071
E041,2023-07-31,43778202.07,0.5127772859858878,85267.38161118071
E041,2023-08-31,40989034.43000001,0.5127772859858878,85267.38161118071
E041,2023-09-30,28277719.759999998,0.5127772859858878,85267.38161118071
E041,2023-10-31,43045797.730000004,0.5127772859858878,85267.38161118071
E041,2023-11-30,34385439.3,0.5127772859858878,85267.38161118071
E041,2023-12-31,34554827.89,0.5127772859858878,85267.38161118071
E041,2024-01-31,48096679.63000001,0.5127772859858878,85267.38161118071
E041,2024-02-29,28178547.090000004,0.5127772859858878,85267.38161118071
E041,2024-03-31,56960631.56,0.5127772859858878,85267.38161118071
E041,2024-04-30,53499035.13,0.5127772859858878,85267.38161118071
E041,2024-05-31,37639395.480000004,0.5127772859858878,85267.38161118071
E041,2024-06-30,40042405.980000004,0.5127772859858878,85267.38161118071
E041,2024-07-31,39480665.94999999,0.5127772859858878,85267.38161118071
E041,2024-08-31,40762872.46000001,0.5127772859858878,85267.38161118071
E041,2024-09-30,42803147.67,0.5127772859858878,85267.38161118071
E041,2024-10-31,43887323.81,0.5127772859858878,85267.38161118071
E041,2024-11-30,44907811.06999999,0.5127772859858878,85267.38161118071
E041,2024-12-31,47370613.60000001,0.5127772859858878,85267.38161118071
E041,2025-01-31,46217541.79000001,0.5127772859858878,85267.38161118071
E041,2025-02-28,36604503.23999999,0.5127772859858878,85267.38161118071
E041,2025-03-31,37663206.40000002,0.5127772859858878,85267.38161118071
E041,2025-04-30,37673512.09,0.5127772859858878,85267.38161118071
E041,2025-05-31,41464856.27,0.5127772859858878,85267.38161118071
E041,2025-06-30,35013379.330000006,0.5127772859858878,85267.38161118071
E041,2025-07-31,36393170.93,0.5127772859858878,85267.38161118071
E041,2025-08-31,46057174.97000001,0.5127772859858878,85267.38161118071
E041,2025-09-30,41133505.23,0.5127772859858878,85267.38161118071
E041,2025-10-31,-298261.3000000003,0.5127772859858878,85267.38161118071
E042,2023-01-31,39455579.78,0.518329541242816,85558.24043413578
E042,2023-02-28,40623524.32000001,0.518329541242816,85558.24043413578
E042,2023-03-31,41772007.31,0.518329541242816,85558.24043413578
E042,2023-04-30,41228751.81,0.518329541242816,85558.24043413578
E042,2023-05-31,43791020.64,0.518329541242816,85558.24043413578
E042,2023-06-30,42314744.989999995,0.518329541242816,85558.24043413578
E042,2023-07-31,48218012.969999984,0.518329541242816,85558.24043413578
E042,2023-08-31,40284744.3,0.518329541242816,85558.24043413578
E042,2023-09-30,36235575.489999995,0.518329541242816,85558.24043413578
E042,2023-10-31,40186169.39,0.518329541242816,85558.24043413578
E042,2023-11-30,37197581.38000001,0.518329541242816,85558.24043413578
E042,2023-12-31,52780902.779999994,0.518329541242816,85558.24043413578
E042,2024-01-31,54466641.14,0.518329541242816,85558.24043413578
E042,2024-02-29,32767369.64,0.518329541242816,85558.24043413578
E042,2024-03-31,26619884.669999987,0.518329541242816,85558.24043413578
E042,2024-04-30,39219787.86,0.518329541242816,85558.24043413578
E042,2024-05-31,34404330.44999999,0.518329541242816,85558.24043413578
E042,2024-06-30,57146304.169999994,0.518329541242816,85558.24043413578
E042,2024-07-31,41688699.529999994,0.518329541242816,85558.24043413578
E042,2024-08-31,31071517.819999993,0.518329541242816,85558.24043413578
E042,2024-09-30,39560666.33,0.518329541242816,85558.24043413578
E042,2024-10-31,42949887.41,0.518329541242816,85558.24043413578
E042,2024-11-30,36206663.84,0.518329541242816,85558.24043413578
E042,2024-12-31,52362046.86999999,0.518329541242816,85558.24043413578
E042,2025-01-31,42239661.410000004,0.518329541242816,85558.24043413578
E042,2025-02-28,36750311.50999999,0.518329541242816,85558.24043413578
E042,2025-03-31,39538748.76,0.518329541242816,85558.24043413578
E042,2025-04-30,32630327.04999999,0.518329541242816,85558.24043413578
E042,2025-05-31,46291348.870000005,0.518329541242816,85558.24043413578
E042,2025-06-30,41775725.93999998,0.518329541242816,85558.24043413578
E042,2025-07-31,41169077.25,0.518329541242816,85558.24043413578
E042,2025-08-31,32120311.259999998,0.518329541242816,85558.24043413578
E042,2025-09-30,56427101.05,0.518329541242816,85558.24043413578
E042,2025-10-31,35038.29999999958,0.518329541242816,85558.24043413578
E043,2023-01-31,40568516.76,0.521775439868284,85470.84297152786
E043,2023-02-28,37374822.96999999,0.521775439868284,85470.84297152786
E043,2023-03-31,30449044.14,0.521775439868284,85470.84297152786
E043,2023-04-30,52741579.6,0.521775439868284,85470.84297152786
E043,2023-05-31,28597347.340000004,0.521775439868284,85470.84297152786
E043,2023-06-30,39394405.720000006,0.521775439868284,85470.84297152786
E043,2023-07-31,52349059.900000006,0.521775439868284,85470.84297152786
E043,2023-08-31,42703973.22000001,0.521775439868284,85470.84297152786
E043,2023-09-30,41624278.519999996,0.521775439868284,85470.84297152786
E043,2023-10-31,47220432.120000005,0.521775439868284,85470.84297152786
E043,2023-11-30,62199134.39999999,0.521775439868284,85470.84297152786
E043,2023-12-31,33634179.11000001,0.521775439868284,85470.84297152786
E043,2024-01-31,46269743.31999999,0.521775439868284,85470.84297152786
E043,2024-02-29,40283249.86999999,0.521775439868284,85470.84297152786
E043,2024-03-31,48251087.17999999,0.521775439868284,85470.84297152786
E043,2024-04-30,37562374.580000006,0.521775439868284,85470.84297152786
E043,2024-05-31,50465504.679999985,0.521775439868284,85470.84297152786
E043,2024-06-30,35894214.47,0.521775439868284,85470.84297152786
E043,2024-07-31,49153838.31999999,0.521775439868284,85470.84297152786
E043,2024-08-31,68574269.6,0.521775439868284,85470.84297152786
E043,2024-09-30,53375199.00999999,0.521775439868284,85470.84297152786
E043,2024-10-31,32027831.400000006,0.521775439868284,85470.84297152786
E043,2024-11-30,40379119.85999999,0.521775439868284,85470.84297152786
E043,2024-12-31,31349283.069999993,0.521775439868284,85470.84297152786
E043,2025-01-31,25411565.43,0.521775439868284,85470.84297152786
E043,2025-02-28,44344145.10000001,0.521775439868284,85470.84297152786
E043,2025-03-31,36699772.45000002,0.521775439868284,85470.84297152786
E043,2025-04-30,27537800.790000007,0.521775439868284,85470.84297152786
E043,2025-05-31,42335960.92000001,0.521775439868284,85470.84297152786
E043,2025-06-30,37046378.89,0.521775439868284,85470.84297152786
E043,2025-07-31,45848463.64,0.521775439868284,85470.84297152786
E043,2025-08-31,38233722.389999986,0.521775439868284,85470.84297152786
E043,2025-09-30,52980964.72,0.521775439868284,85470.84297152786
E043,2025-10-31,2392391.7,0.521775439868284,85470.84297152786
E044,2023-01-31,56036356.120000005,0.5170573290096773,85108.35718983256
E044,2023-02-28,35398458.45,0.5170573290096773,85108.35718983256
E044,2023-03-31,39840975.60000001,0.5170573290096773,85108.35718983256
E044,2023-04-30,53940252.120000005,0.5170573290096773,85108.35718983256
E044,2023-05-31,50184473.7,0.5170573290096773,85108.35718983256
E044,2023-06-30,29644282.759999998,0.5170573290096773,85108.35718983256
E044,2023-07-31,34850663.33000001,0.5170573290096773,85108.35718983256
E044,2023-08-31,34003821.57999998,0.5170573290096773,85108.35718983256
E044,2023-09-30,47330449.22,0.5170573290096773,85108.35718983256
E044,2023-10-31,42458012.91999999,0.5170573290096773,85108.35718983256
E044,2023-11-30,36073080.02000001,0.5170573290096773,85108.35718983256
E044,2023-12-31,41758133.11,0.5170573290096773,85108.35718983256
E044,2024-01-31,37933254.099999994,0.5170573290096773,85108.35718983256
E044,2024-02-29,38399517.46,0.5170573290096773,85108.35718983256
E044,2024-03-31,51009951.730000004,0.5170573290096773,85108.35718983256
E044,2024-04-30,43277950.75,0.5170573290096773,85108.35718983256
E044,2024-05-31,36733421.81000001,0.5170573290096773,85108.35718983256
E044,2024-06-30,48074599.08,0.5170573290096773,85108.35718983256
E044,2024-07-31,49832959.56,0.5170573290096773,85108.35718983256
E044,2024-08-31,37316680.379999995,0.5170573290096773,85108.35718983256
E044,2024-09-30,28115456.749999993,0.5170573290096773,85108.35718983256
E044,2024-10-31,42508697.09000002,0.5170573290096773,85108.35718983256
E044,2024-11-30,38428971.42999999,0.5170573290096773,85108.35718983256
E044,2024-12-31,49051553.32999998,0.5170573290096773,85108.35718983256
E044,2025-01-31,33684250.88000001,0.5170573290096773,85108.35718983256
E044,2025-02-28,42500551.24999999,0.5170573290096773,85108.35718983256
E044,2025-03-31,46201227.81999999,0.5170573290096773,85108.35718983256
E044,2025-04-30,37737396.89999999,0.5170573290096773,85108.35718983256
E044,2025-05-31,29443809.980000004,0.5170573290096773,85108.35718983256
E044,2025-06-30,37870213.79000001,0.5170573290096773,85108.35718983256
E044,2025-07-31,41336423.81999999,0.5170573290096773,85108.35718983256
E044,2025-08-31,38903487.99000001,0.5170573290096773,85108.35718983256
E044,2025-09-30,41745206.7,0.5170573290096773,85108.35718983256
E044,2025-10-31,3426018.0999999996,0.5170573290096773,85108.35718983256
E045,2023-01-31,40662719.72000001,0.5203163218382831,85321.6984292006
E045,2023-02-28,38005323.719999984,0.5203163218382831,85321.6984292006
E045,2023-03-31,49005524.14999999,0.5203163218382831,85321.6984292006
E045,2023-04-30,49271298.31,0.5203163218382831,85321.6984292006
E045,2023-05-31,32083967.739999995,0.5203163218382831,85321.6984292006
E045,2023-06-30,48683382.19000001,0.5203163218382831,85321.6984292006
E045,2023-07-31,33718595.68,0.5203163218382831,85321.6984292006
E045,2023-08-31,68144187.74000001,0.5203163218382831,85321.6984292006
E045,2023-09-30,42680234.79,0.5203163218382831,85321.6984292006
E045,2023-10-31,38330997.30000001,0.5203163218382831,85321.6984292006
E045,2023-11-30,33029744.849999994,0.5203163218382831,85321.6984292006
E045,2023-12-31,54121628.35999999,0.5203163218382831,85321.6984292006
E045,2024-01-31,38766266.809999995,0.5203163218382831,85321.6984292006
E045,2024-02-29,39573689.210000016,0.5203163218382831,85321.6984292006
E045,2024-03-31,49919605.34,0.5203163218382831,85321.6984292006
E045,2024-04-30,56269685.37000002,0.5203163218382831,85321.6984292006
E045,2024-05-31,27501236.89,0.5203163218382831,85321.6984292006
E045,2024-06-30,64070567.18999998,0.5203163218382831,85321.6984292006
E045,2024-07-31,43140030.09,0.5203163218382831,85321.6984292006
E045,2024-08-31,37810796.21,0.5203163218382831,85321.6984292006
E045,2024-09-30,33175235.590000004,0.5203163218382831,85321.6984292006
E045,2024-10-31,37164213.84000001,0.5203163218382831,85321.6984292006
E045,2024-11-30,52956783.199999996,0.5203163218382831,85321.6984292006
E045,2024-12-31,38761478.41,0.5203163218382831,85321.6984292006
E045,2025-01-31,44580297.500000015,0.5203163218382831,85321.6984292006
E045,2025-02-28,31715025.78,0.5203163218382831,85321.6984292006
E045,2025-03-31,33545005.83,0.5203163218382831,85321.6984292006
E045,2025-04-30,36494850.77999999,0.5203163218382831,85321.6984292006
E045,2025-05-31,46956160.58,0.5203163218382831,85321.6984292006
E045,2025-06-30,23072170.589999996,0.5203163218382831,85321.6984292006
E045,2025-07-31,48872856.68,0.5203163218382831,85321.6984292006
E045,2025-08-31,28222168.86999999,0.5203163218382831,85321.6984292006
E045,2025-09-30,44979553.96,0.5203163218382831,85321.6984292006
E045,2025-10-31,1654892.04,0.5203163218382831,85321.6984292006
E046,2023-01-31,33367986.249999985,0.4958844132845538,85609.01620760877
E046,2023-02-28,23311621.860000007,0.4958844132845538,85609.01620760877
E046,2023-03-31,31476280.250000007,0.4958844132845538,85609.01620760877
E046,2023-04-30,39844480.95,0.4958844132845538,85609.01620760877
E046,2023-05-31,43095695.229999974,0.4958844132845538,85609.01620760877
E046,2023-06-30,47394176.3,0.4958844132845538,85609.01620760877
E046,2023-07-31,47355837.239999995,0.4958844132845538,85609.01620760877
E046,2023-08-31,42111782.65999999,0.4958844132845538,85609.01620760877
E046,2023-09-30,42744426.67999999,0.4958844132845538,85609.01620760877
E046,2023-10-31,51383542.63999999,0.4958844132845538,85609.01620760877
E046,2023-11-30,34012412.49000002,0.4958844132845538,85609.01620760877
E046,2023-12-31,34451406.690000005,0.4958844132845538,85609.01620760877
E046,2024-01-31,39393267.57,0.4958844132845538,85609.01620760877
E046,2024-02-29,27460098.71000001,0.4958844132845538,85609.01620760877
E046,2024-03-31,34829537.66,0.4958844132845538,85609.01620760877
E046,2024-04-30,37015698.43000001,0.4958844132845538,85609.01620760877
E046,2024-05-31,33093216.739999995,0.4958844132845538,85609.01620760877
E046,2024-06-30,44277261.540000014,0.4958844132845538,85609.01620760877
E046,2024-07-31,24071392.849999994,0.4958844132845538,85609.01620760877
E046,2024-08-31,40852362.67999999,0.4958844132845538,85609.01620760877
E046,2024-09-30,41560277.94,0.4958844132845538,85609.01620760877
E046,2024-10-31,49835074.58,0.4958844132845538,85609.01620760877
E046,2024-11-30,28923898.51999999,0.4958844132845538,85609.01620760877
E046,2024-12-31,44137628.15999999,0.4958844132845538,85609.01620760877
E046,2025-01-31,35638770.20999999,0.4958844132845538,85609.01620760877
E046,2025-02-28,41297553.809999995,0.4958844132845538,85609.01620760877
E046,2025-03-31,49629636.71000001,0.4958844132845538,85609.01620760877
E046,2025-04-30,35601515.15000002,0.4958844132845538,85609.01620760877
E046,2025-05-31,30667272.370000005,0.4958844132845538,85609.01620760877
E046,2025-06-30,31665559.29,0.4958844132845538,85609.01620760877
E046,2025-07-31,42679642.03,0.4958844132845538,85609.01620760877
E046,2025-08-31,45422428.989999995,0.4958844132845538,85609.01620760877
E046,2025-09-30,32889607.56000001,0.4958844132845538,85609.01620760877
E046,2025-10-31,2434498.7900000005,0.4958844132845538,85609.01620760877
E047,2023-01-31,39145895.3,0.505910527647221,85615.3855762678
E047,2023-02-28,26924079.980000004,0.505910527647221,85615.3855762678
E047,2023-03-31,44011488.65999998,0.505910527647221,85615.3855762678
E047,2023-04-30,36154795.85999999,0.505910527647221,85615.3855762678
E047,2023-05-31,38501201.16000001,0.505910527647221,85615.3855762678
E047,2023-06-30,44894370.28,0.505910527647221,85615.3855762678
E047,2023-07-31,37220735.49000001,0.505910527647221,85615.3855762678
E047,2023-08-31,22759650.700000003,0.505910527647221,85615.3855762678
E047,2023-09-30,33183133.950000003,0.505910527647221,85615.3855762678
E047,2023-10-31,46274476.24999999,0.505910527647221,85615.3855762678
E047,2023-11-30,33017380.97999999,0.505910527647221,85615.3855762678
E047,2023-12-31,35342339.76999998,0.505910527647221,85615.3855762678
E047,2024-01-31,46771295.38000001,0.505910527647221,85615.3855762678
E047,2024-02-29,44949878.300000004,0.505910527647221,85615.3855762678
E047,2024-03-31,36799793.629999995,0.505910527647221,85615.3855762678
E047,2024-04-30,43677840.92000002,0.505910527647221,85615.3855762678
E047,2024-05-31,41039190.769999996,0.505910527647221,85615.3855762678
E047,2024-06-30,50904432.36999999,0.505910527647221,85615.3855762678
E047,2024-07-31,49868215.99,0.505910527647221,85615.3855762678
E047,2024-08-31,55069596.04000001,0.505910527647221,85615.3855762678
E047,2024-09-30,39416633.23999999,0.505910527647221,85615.3855762678
E047,2024-10-31,37871882.889999986,0.505910527647221,85615.3855762678
E047,2024-11-30,34583587.11,0.505910527647221,85615.3855762678
E047,2024-12-31,42587155.279999994,0.505910527647221,85615.3855762678
E047,2025-01-31,49478507.25,0.505910527647221,85615.3855762678
E047,2025-02-28,32397873.16000001,0.505910527647221,85615.3855762678
E047,2025-03-31,43621875.910000004,0.505910527647221,85615.3855762678
E047,2025-04-30,44888363.9,0.505910527647221,85615.3855762678
E047,2025-05-31,40531471.36000001,0.505910527647221,85615.3855762678
E047,2025-06-30,24991360.880000003,0.505910527647221,85615.3855762678
E047,2025-07-31,44292099.02000001,0.505910527647221,85615.3855762678
E047,2025-08-31,31016489.650000006,0.505910527647221,85615.3855762678
E047,2025-09-30,38396266.04,0.505910527647221,85615.3855762678
E047,2025-10-31,1479652.8299999998,0.505910527647221,85615.3855762678
E048,2023-01-31,47671911.97000001,0.5384849487186691,85495.11027394494
E048,2023-02-28,43245098.519999996,0.5384849487186691,85495.11027394494
E048,2023-03-31,54015604.419999994,0.5384849487186691,85495.11027394494
E048,2023-04-30,41776040.24,0.5384849487186691,85495.11027394494
E048,2023-05-31,40666131.230000004,0.5384849487186691,85495.11027394494
E048,2023-06-30,29357826.14,0.5384849487186691,85495.11027394494
E048,2023-07-31,46978815.27999999,0.5384849487186691,85495.11027394494
E048,2023-08-31,49371374.97,0.5384849487186691,85495.11027394494
E048,2023-09-30,37706424.04999999,0.5384849487186691,85495.11027394494
E048,2023-10-31,41767498.12000001,0.5384849487186691,85495.11027394494
E048,2023-11-30,27840808.560000002,0.5384849487186691,85495.11027394494
E048,2023-12-31,40851496.519999996,0.5384849487186691,85495.11027394494
E048,2024-01-31,42993884.08999999,0.5384849487186691,85495.11027394494
E048,2024-02-29,55354532.78,0.5384849487186691,85495.11027394494
E048,2024-03-31,42650264.379999995,0.5384849487186691,85495.11027394494
E048,2024-04-30,45450877.94000001,0.5384849487186691,85495.11027394494
E048,2024-05-31,42961602.34,0.5384849487186691,85495.11027394494
E048,2024-06-30,41875276.93000001,0.5384849487186691,85495.11027394494
E048,2024-07-31,52190735.86,0.5384849487186691,85495.11027394494
E048,2024-08-31,49790706.91999999,0.5384849487186691,85495.11027394494
E048,2024-09-30,30052186.549999997,0.5384849487186691,85495.11027394494
E048,2024-10-31,64476337.43000001,0.5384849487186691,85495.11027394494
E048,2024-11-30,62609069.889999986,0.5384849487186691,85495.11027394494
E048,2024-12-31,41859313.400000006,0.5384849487186691,85495.11027394494
E048,2025-01-31,54969369.080000006,0.5384849487186691,85495.11027394494
E048,2025-02-28,41312838.970000006,0.5384849487186691,85495.11027394494
E048,2025-03-31,39645941.22,0.5384849487186691,85495.11027394494
E048,2025-04-30,36966731.33,0.5384849487186691,85495.11027394494
E048,2025-05-31,44102580.50999999,0.5384849487186691,85495.11027394494
